theta_abs;1.093209;0;0.7322595;0;2016-07-13T10:48:06
alpha_abs;1.252376;0;0.4199065;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5372299;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5372299;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5372299;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5372299;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.7020211;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.7020211;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.7020211;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.7020211;0;2016-07-13T10:48:06
alpha_abs;1.252376;0;0.3491602;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5349047;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5349047;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5349047;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5349047;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.6854455;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.6854455;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.6854455;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.6854455;0;2016-07-13T10:48:06
alpha_abs;1.252376;0;0.2908609;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5286197;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5286197;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5286197;0;2016-07-13T10:48:06
beta_abs;0.9752464;0;0.5286197;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.6783839;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.6783839;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.6783839;0;2016-07-13T10:48:06
theta_abs;1.093209;0;0.6783839;0;2016-07-13T10:48:06
alpha_abs;1.170997;0;0.2814964;0;2016-07-13T10:48:06
beta_abs;0.9568124;0;0.5199163;0;2016-07-13T10:48:06
beta_abs;0.9568124;0;0.5199163;0;2016-07-13T10:48:06
beta_abs;0.9568124;0;0.5199163;0;2016-07-13T10:48:06
beta_abs;0.9568124;0;0.5199163;0;2016-07-13T10:48:06
theta_abs;1.047984;0;0.6718839;0;2016-07-13T10:48:06
theta_abs;1.047984;0;0.6718839;0;2016-07-13T10:48:06
theta_abs;1.047984;0;0.6718839;0;2016-07-13T10:48:06
theta_abs;1.047984;0;0.6718839;0;2016-07-13T10:48:06
alpha_abs;1.034691;0;0.26466;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.5118061;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.5118061;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.5118061;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.5118061;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.6610373;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.6610373;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.6610373;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.6610373;0;2016-07-13T10:48:06
alpha_abs;1.034691;0;0.2608815;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.5047956;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.5047956;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.5047956;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.5047956;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.645747;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.645747;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.645747;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.645747;0;2016-07-13T10:48:06
alpha_abs;1.034691;0;0.2479142;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.4968543;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.4968543;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.4968543;0;2016-07-13T10:48:06
beta_abs;0.9238942;0;0.4968543;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.6289889;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.6289889;0;2016-07-13T10:48:06
theta_abs;0.9840736;0;0.6289889;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.6289889;0;2016-07-13T10:48:07
alpha_abs;1.034691;0;0.2600451;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.485271;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.485271;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.485271;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.485271;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.6090724;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.6090724;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.6090724;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.6090724;0;2016-07-13T10:48:07
alpha_abs;1.034691;0;0.2812858;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4682263;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4682263;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4682263;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4682263;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5833663;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5833663;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5833663;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5833663;0;2016-07-13T10:48:07
alpha_abs;1.034691;0;0.317758;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4459604;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4459604;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4459604;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4459604;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5517129;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5517129;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5517129;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5517129;0;2016-07-13T10:48:07
alpha_abs;1.034691;0;0.3380097;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4207758;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4207758;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4207758;0;2016-07-13T10:48:07
beta_abs;0.9238942;0;0.4207758;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5186715;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5186715;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5186715;0;2016-07-13T10:48:07
theta_abs;0.9840736;0;0.5186715;0;2016-07-13T10:48:07
alpha_abs;0.7913716;0;0.3488473;0;2016-07-13T10:48:07
beta_abs;0.8305061;0;0.3955634;0;2016-07-13T10:48:07
beta_abs;0.8305061;0;0.3955634;0;2016-07-13T10:48:07
beta_abs;0.8305061;0;0.3955634;0;2016-07-13T10:48:07
beta_abs;0.8305061;0;0.3955634;0;2016-07-13T10:48:07
theta_abs;0.4802209;0;0.4891659;0;2016-07-13T10:48:07
theta_abs;0.4802209;0;0.4891659;0;2016-07-13T10:48:07
theta_abs;0.4802209;0;0.4891659;0;2016-07-13T10:48:07
theta_abs;0.4802209;0;0.4891659;0;2016-07-13T10:48:07
alpha_abs;0.794077;0;0.3499362;0;2016-07-13T10:48:07
beta_abs;0.7948732;0;0.3706841;0;2016-07-13T10:48:07
beta_abs;0.7948732;0;0.3706841;0;2016-07-13T10:48:07
beta_abs;0.7948732;0;0.3706841;0;2016-07-13T10:48:07
beta_abs;0.7948732;0;0.3706841;0;2016-07-13T10:48:07
theta_abs;0.452859;0;0.4626511;0;2016-07-13T10:48:07
theta_abs;0.452859;0;0.4626511;0;2016-07-13T10:48:07
theta_abs;0.452859;0;0.4626511;0;2016-07-13T10:48:07
theta_abs;0.452859;0;0.4626511;0;2016-07-13T10:48:07
alpha_abs;0.804069;0;0.3430565;0;2016-07-13T10:48:07
beta_abs;0.7667514;0;0.3446315;0;2016-07-13T10:48:07
beta_abs;0.7667514;0;0.3446315;0;2016-07-13T10:48:07
beta_abs;0.7667514;0;0.3446315;0;2016-07-13T10:48:07
beta_abs;0.7667514;0;0.3446315;0;2016-07-13T10:48:07
theta_abs;0.4379687;0;0.4317889;0;2016-07-13T10:48:07
theta_abs;0.4379687;0;0.4317889;0;2016-07-13T10:48:07
theta_abs;0.4379687;0;0.4317889;0;2016-07-13T10:48:07
theta_abs;0.4379687;0;0.4317889;0;2016-07-13T10:48:07
alpha_abs;0.8087958;0;0.2834013;0;2016-07-13T10:48:07
beta_abs;0.7532053;0;0.3175898;0;2016-07-13T10:48:07
beta_abs;0.7532053;0;0.3175898;0;2016-07-13T10:48:07
beta_abs;0.7532053;0;0.3175898;0;2016-07-13T10:48:07
beta_abs;0.7532053;0;0.3175898;0;2016-07-13T10:48:07
theta_abs;0.4408194;0;0.3907265;0;2016-07-13T10:48:07
theta_abs;0.4408194;0;0.3907265;0;2016-07-13T10:48:07
theta_abs;0.4408194;0;0.3907265;0;2016-07-13T10:48:07
theta_abs;0.4408194;0;0.3907265;0;2016-07-13T10:48:07
alpha_abs;0.8147455;0;0.1982575;0;2016-07-13T10:48:07
beta_abs;0.7609248;0;0.2934678;0;2016-07-13T10:48:07
beta_abs;0.7609248;0;0.2934678;0;2016-07-13T10:48:07
beta_abs;0.7609248;0;0.2934678;0;2016-07-13T10:48:07
beta_abs;0.7609248;0;0.2934678;0;2016-07-13T10:48:07
theta_abs;0.4530135;0;0.344215;0;2016-07-13T10:48:07
theta_abs;0.4530135;0;0.344215;0;2016-07-13T10:48:07
theta_abs;0.4530135;0;0.344215;0;2016-07-13T10:48:07
theta_abs;0.4530135;0;0.344215;0;2016-07-13T10:48:07
alpha_abs;0.8155463;0;0.1294123;0;2016-07-13T10:48:07
beta_abs;0.7877409;0;0.2766677;0;2016-07-13T10:48:07
beta_abs;0.7877409;0;0.2766677;0;2016-07-13T10:48:07
beta_abs;0.7877409;0;0.2766677;0;2016-07-13T10:48:07
beta_abs;0.7877409;0;0.2766677;0;2016-07-13T10:48:07
theta_abs;0.4639864;0;0.3014948;0;2016-07-13T10:48:07
theta_abs;0.4639864;0;0.3014948;0;2016-07-13T10:48:07
theta_abs;0.4639864;0;0.3014948;0;2016-07-13T10:48:07
theta_abs;0.4639864;0;0.3014948;0;2016-07-13T10:48:07
alpha_abs;0.8276079;0;0.1219252;0;2016-07-13T10:48:08
beta_abs;0.8227592;0;0.2674633;0;2016-07-13T10:48:08
beta_abs;0.8227592;0;0.2674633;0;2016-07-13T10:48:08
beta_abs;0.8227592;0;0.2674633;0;2016-07-13T10:48:08
beta_abs;0.8227592;0;0.2674633;0;2016-07-13T10:48:08
theta_abs;0.4685949;0;0.2749113;0;2016-07-13T10:48:08
theta_abs;0.4685949;0;0.2749113;0;2016-07-13T10:48:08
theta_abs;0.4685949;0;0.2749113;0;2016-07-13T10:48:08
theta_abs;0.4685949;0;0.2749113;0;2016-07-13T10:48:08
alpha_abs;0.8552511;0;0.1219252;0;2016-07-13T10:48:08
beta_abs;0.854852;0;0.2606053;0;2016-07-13T10:48:08
beta_abs;0.854852;0;0.2606053;0;2016-07-13T10:48:08
beta_abs;0.854852;0;0.2606053;0;2016-07-13T10:48:08
beta_abs;0.854852;0;0.2606053;0;2016-07-13T10:48:08
theta_abs;0.4664575;0;0.2656903;0;2016-07-13T10:48:08
theta_abs;0.4664575;0;0.2656903;0;2016-07-13T10:48:08
theta_abs;0.4664575;0;0.2656903;0;2016-07-13T10:48:08
theta_abs;0.4664575;0;0.2656903;0;2016-07-13T10:48:08
alpha_abs;0.9163382;0;0.1317159;0;2016-07-13T10:48:08
beta_abs;0.87741;0;0.2498183;0;2016-07-13T10:48:08
beta_abs;0.87741;0;0.2498183;0;2016-07-13T10:48:08
beta_abs;0.87741;0;0.2498183;0;2016-07-13T10:48:08
beta_abs;0.87741;0;0.2498183;0;2016-07-13T10:48:08
theta_abs;0.4595986;0;0.2624639;0;2016-07-13T10:48:08
theta_abs;0.4595986;0;0.2624639;0;2016-07-13T10:48:08
theta_abs;0.4595986;0;0.2624639;0;2016-07-13T10:48:08
theta_abs;0.4595986;0;0.2624639;0;2016-07-13T10:48:08
alpha_abs;0.9704274;0;0.1691128;0;2016-07-13T10:48:08
beta_abs;0.8892064;0;0.2332267;0;2016-07-13T10:48:08
beta_abs;0.8892064;0;0.2332267;0;2016-07-13T10:48:08
beta_abs;0.8892064;0;0.2332267;0;2016-07-13T10:48:08
beta_abs;0.8892064;0;0.2332267;0;2016-07-13T10:48:08
theta_abs;0.450506;0;0.2522264;0;2016-07-13T10:48:08
theta_abs;0.450506;0;0.2522264;0;2016-07-13T10:48:08
theta_abs;0.450506;0;0.2522264;0;2016-07-13T10:48:08
theta_abs;0.450506;0;0.2522264;0;2016-07-13T10:48:08
alpha_abs;1.000229;0;0.194829;0;2016-07-13T10:48:08
beta_abs;0.8918576;0;0.2129022;0;2016-07-13T10:48:08
beta_abs;0.8918576;0;0.2129022;0;2016-07-13T10:48:08
beta_abs;0.8918576;0;0.2129022;0;2016-07-13T10:48:08
beta_abs;0.8918576;0;0.2129022;0;2016-07-13T10:48:08
theta_abs;0.4426501;0;0.2267596;0;2016-07-13T10:48:08
theta_abs;0.4426501;0;0.2267596;0;2016-07-13T10:48:08
theta_abs;0.4426501;0;0.2267596;0;2016-07-13T10:48:08
theta_abs;0.4426501;0;0.2267596;0;2016-07-13T10:48:08
alpha_abs;1.000229;0;0.218695;0;2016-07-13T10:48:08
beta_abs;0.887533;0;0.1920198;0;2016-07-13T10:48:08
beta_abs;0.887533;0;0.1920198;0;2016-07-13T10:48:08
beta_abs;0.887533;0;0.1920198;0;2016-07-13T10:48:08
beta_abs;0.887533;0;0.1920198;0;2016-07-13T10:48:08
theta_abs;0.436623;0;0.1875693;0;2016-07-13T10:48:08
theta_abs;0.436623;0;0.1875693;0;2016-07-13T10:48:08
theta_abs;0.436623;0;0.1875693;0;2016-07-13T10:48:08
theta_abs;0.436623;0;0.1875693;0;2016-07-13T10:48:08
alpha_abs;0.9511491;0;0.2382792;0;2016-07-13T10:48:08
beta_abs;0.8731768;0;0.1726515;0;2016-07-13T10:48:08
beta_abs;0.8731768;0;0.1726515;0;2016-07-13T10:48:08
beta_abs;0.8731768;0;0.1726515;0;2016-07-13T10:48:08
beta_abs;0.8731768;0;0.1726515;0;2016-07-13T10:48:08
theta_abs;0.4321941;0;0.1401065;0;2016-07-13T10:48:08
theta_abs;0.4321941;0;0.1401065;0;2016-07-13T10:48:08
theta_abs;0.4321941;0;0.1401065;0;2016-07-13T10:48:08
theta_abs;0.4321941;0;0.1401065;0;2016-07-13T10:48:08
alpha_abs;0.9124698;0;0.2385208;0;2016-07-13T10:48:08
beta_abs;0.8621977;0;0.1570731;0;2016-07-13T10:48:08
beta_abs;0.8621977;0;0.1570731;0;2016-07-13T10:48:08
beta_abs;0.8621977;0;0.1570731;0;2016-07-13T10:48:08
beta_abs;0.8621977;0;0.1570731;0;2016-07-13T10:48:08
theta_abs;0.422603;0;0.09155998;0;2016-07-13T10:48:08
theta_abs;0.422603;0;0.09155998;0;2016-07-13T10:48:08
theta_abs;0.422603;0;0.09155998;0;2016-07-13T10:48:08
theta_abs;0.422603;0;0.09155998;0;2016-07-13T10:48:08
alpha_abs;0.9032038;0;0.2339506;0;2016-07-13T10:48:08
beta_abs;0.856181;0;0.1462795;0;2016-07-13T10:48:08
beta_abs;0.856181;0;0.1462795;0;2016-07-13T10:48:08
beta_abs;0.856181;0;0.1462795;0;2016-07-13T10:48:08
beta_abs;0.856181;0;0.1462795;0;2016-07-13T10:48:08
theta_abs;0.4160656;0;0.04850892;0;2016-07-13T10:48:08
theta_abs;0.4160656;0;0.04850892;0;2016-07-13T10:48:08
theta_abs;0.4160656;0;0.04850892;0;2016-07-13T10:48:08
theta_abs;0.4160656;0;0.04850892;0;2016-07-13T10:48:08
alpha_abs;0.8934367;0;0.2169883;0;2016-07-13T10:48:08
beta_abs;0.8537942;0;0.1405923;0;2016-07-13T10:48:08
beta_abs;0.8537942;0;0.1405923;0;2016-07-13T10:48:08
beta_abs;0.8537942;0;0.1405923;0;2016-07-13T10:48:08
beta_abs;0.8537942;0;0.1405923;0;2016-07-13T10:48:08
theta_abs;0.4200314;0;0.01568001;0;2016-07-13T10:48:08
theta_abs;0.4200314;0;0.01568001;0;2016-07-13T10:48:08
theta_abs;0.4200314;0;0.01568001;0;2016-07-13T10:48:08
theta_abs;0.4200314;0;0.01568001;0;2016-07-13T10:48:08
alpha_abs;0.8788792;0;0.198738;0;2016-07-13T10:48:09
beta_abs;0.8522007;0;0.1409089;0;2016-07-13T10:48:09
beta_abs;0.8522007;0;0.1409089;0;2016-07-13T10:48:09
beta_abs;0.8522007;0;0.1409089;0;2016-07-13T10:48:09
beta_abs;0.8522007;0;0.1409089;0;2016-07-13T10:48:09
theta_abs;0.4267362;0;-0.004182078;0;2016-07-13T10:48:09
theta_abs;0.4267362;0;-0.004182078;0;2016-07-13T10:48:09
theta_abs;0.4267362;0;-0.004182078;0;2016-07-13T10:48:09
theta_abs;0.4267362;0;-0.004182078;0;2016-07-13T10:48:09
alpha_abs;0.8669888;0;0.1847973;0;2016-07-13T10:48:09
beta_abs;0.849479;0;0.1499695;0;2016-07-13T10:48:09
beta_abs;0.849479;0;0.1499695;0;2016-07-13T10:48:09
beta_abs;0.849479;0;0.1499695;0;2016-07-13T10:48:09
beta_abs;0.849479;0;0.1499695;0;2016-07-13T10:48:09
theta_abs;0.4281973;0;-0.009767207;0;2016-07-13T10:48:09
theta_abs;0.4281973;0;-0.009767207;0;2016-07-13T10:48:09
theta_abs;0.4281973;0;-0.009767207;0;2016-07-13T10:48:09
theta_abs;0.4281973;0;-0.009767207;0;2016-07-13T10:48:09
alpha_abs;0.860902;0;0.1672078;0;2016-07-13T10:48:09
beta_abs;0.8432083;0;0.169505;0;2016-07-13T10:48:09
beta_abs;0.8432083;0;0.169505;0;2016-07-13T10:48:09
beta_abs;0.8432083;0;0.169505;0;2016-07-13T10:48:09
beta_abs;0.8432083;0;0.169505;0;2016-07-13T10:48:09
theta_abs;0.4167559;0;-0.002388717;0;2016-07-13T10:48:09
theta_abs;0.4167559;0;-0.002388717;0;2016-07-13T10:48:09
theta_abs;0.4167559;0;-0.002388717;0;2016-07-13T10:48:09
theta_abs;0.4167559;0;-0.002388717;0;2016-07-13T10:48:09
alpha_abs;0.8514442;0;0.1542942;0;2016-07-13T10:48:09
beta_abs;0.8301324;0;0.1958369;0;2016-07-13T10:48:09
beta_abs;0.8301324;0;0.1958369;0;2016-07-13T10:48:09
beta_abs;0.8301324;0;0.1958369;0;2016-07-13T10:48:09
beta_abs;0.8301324;0;0.1958369;0;2016-07-13T10:48:09
theta_abs;0.3976659;0;0.009654668;0;2016-07-13T10:48:09
theta_abs;0.3976659;0;0.009654668;0;2016-07-13T10:48:09
theta_abs;0.3976659;0;0.009654668;0;2016-07-13T10:48:09
theta_abs;0.3976659;0;0.009654668;0;2016-07-13T10:48:09
alpha_abs;0.8368277;0;0.1542942;0;2016-07-13T10:48:09
beta_abs;0.8082483;0;0.2209467;0;2016-07-13T10:48:09
beta_abs;0.8082483;0;0.2209467;0;2016-07-13T10:48:09
beta_abs;0.8082483;0;0.2209467;0;2016-07-13T10:48:09
beta_abs;0.8082483;0;0.2209467;0;2016-07-13T10:48:09
theta_abs;0.3848289;0;0.01733845;0;2016-07-13T10:48:09
theta_abs;0.3848289;0;0.01733845;0;2016-07-13T10:48:09
theta_abs;0.3848289;0;0.01733845;0;2016-07-13T10:48:09
theta_abs;0.3848289;0;0.01733845;0;2016-07-13T10:48:09
alpha_abs;0.8291511;0;0.1542942;0;2016-07-13T10:48:09
beta_abs;0.7790169;0;0.2372515;0;2016-07-13T10:48:09
beta_abs;0.7790169;0;0.2372515;0;2016-07-13T10:48:09
beta_abs;0.7790169;0;0.2372515;0;2016-07-13T10:48:09
beta_abs;0.7790169;0;0.2372515;0;2016-07-13T10:48:09
theta_abs;0.3925168;0;0.01464062;0;2016-07-13T10:48:09
theta_abs;0.3925168;0;0.01464062;0;2016-07-13T10:48:09
theta_abs;0.3925168;0;0.01464062;0;2016-07-13T10:48:09
theta_abs;0.3925168;0;0.01464062;0;2016-07-13T10:48:09
alpha_abs;0.8417838;0;0.1542942;0;2016-07-13T10:48:09
beta_abs;0.748124;0;0.2433762;0;2016-07-13T10:48:09
beta_abs;0.748124;0;0.2433762;0;2016-07-13T10:48:09
beta_abs;0.748124;0;0.2433762;0;2016-07-13T10:48:09
beta_abs;0.748124;0;0.2433762;0;2016-07-13T10:48:09
theta_abs;0.4229327;0;-0.0001765421;0;2016-07-13T10:48:09
theta_abs;0.4229327;0;-0.0001765421;0;2016-07-13T10:48:09
theta_abs;0.4229327;0;-0.0001765421;0;2016-07-13T10:48:09
theta_abs;0.4229327;0;-0.0001765421;0;2016-07-13T10:48:09
alpha_abs;0.846172;0;0.1542942;0;2016-07-13T10:48:09
beta_abs;0.7229559;0;0.2424147;0;2016-07-13T10:48:09
beta_abs;0.7229559;0;0.2424147;0;2016-07-13T10:48:09
beta_abs;0.7229559;0;0.2424147;0;2016-07-13T10:48:09
beta_abs;0.7229559;0;0.2424147;0;2016-07-13T10:48:09
theta_abs;0.465823;0;-0.02043164;0;2016-07-13T10:48:09
theta_abs;0.465823;0;-0.02043164;0;2016-07-13T10:48:09
theta_abs;0.465823;0;-0.02043164;0;2016-07-13T10:48:09
theta_abs;0.465823;0;-0.02043164;0;2016-07-13T10:48:09
alpha_abs;0.846172;0;0.1542942;0;2016-07-13T10:48:09
beta_abs;0.7070597;0;0.2396149;0;2016-07-13T10:48:09
beta_abs;0.7070597;0;0.2396149;0;2016-07-13T10:48:09
beta_abs;0.7070597;0;0.2396149;0;2016-07-13T10:48:09
beta_abs;0.7070597;0;0.2396149;0;2016-07-13T10:48:09
theta_abs;0.5067251;0;-0.0398966;0;2016-07-13T10:48:09
theta_abs;0.5067251;0;-0.0398966;0;2016-07-13T10:48:09
theta_abs;0.5067251;0;-0.0398966;0;2016-07-13T10:48:09
theta_abs;0.5067251;0;-0.0398966;0;2016-07-13T10:48:09
alpha_abs;0.835261;0;0.1380016;0;2016-07-13T10:48:09
beta_abs;0.6979803;0;0.2378115;0;2016-07-13T10:48:09
beta_abs;0.6979803;0;0.2378115;0;2016-07-13T10:48:09
beta_abs;0.6979803;0;0.2378115;0;2016-07-13T10:48:09
beta_abs;0.6979803;0;0.2378115;0;2016-07-13T10:48:09
theta_abs;0.536871;0;-0.05352785;0;2016-07-13T10:48:09
theta_abs;0.536871;0;-0.05352785;0;2016-07-13T10:48:09
theta_abs;0.536871;0;-0.05352785;0;2016-07-13T10:48:09
theta_abs;0.536871;0;-0.05352785;0;2016-07-13T10:48:09
alpha_abs;0.7699449;0;0.09736404;0;2016-07-13T10:48:09
beta_abs;0.6907188;0;0.2364392;0;2016-07-13T10:48:09
beta_abs;0.6907188;0;0.2364392;0;2016-07-13T10:48:09
beta_abs;0.6907188;0;0.2364392;0;2016-07-13T10:48:09
beta_abs;0.6907188;0;0.2364392;0;2016-07-13T10:48:09
theta_abs;0.5544091;0;-0.06026769;0;2016-07-13T10:48:10
theta_abs;0.5544091;0;-0.06026769;0;2016-07-13T10:48:10
theta_abs;0.5544091;0;-0.06026769;0;2016-07-13T10:48:10
theta_abs;0.5544091;0;-0.06026769;0;2016-07-13T10:48:10
alpha_abs;0.6632893;0;0.04336859;0;2016-07-13T10:48:10
beta_abs;0.6806654;0;0.2334522;0;2016-07-13T10:48:10
beta_abs;0.6806654;0;0.2334522;0;2016-07-13T10:48:10
beta_abs;0.6806654;0;0.2334522;0;2016-07-13T10:48:10
beta_abs;0.6806654;0;0.2334522;0;2016-07-13T10:48:10
theta_abs;0.5610555;0;-0.06606434;0;2016-07-13T10:48:10
theta_abs;0.5610555;0;-0.06606434;0;2016-07-13T10:48:10
theta_abs;0.5610555;0;-0.06606434;0;2016-07-13T10:48:10
theta_abs;0.5610555;0;-0.06606434;0;2016-07-13T10:48:10
alpha_abs;0.5495448;0;-0.05377296;0;2016-07-13T10:48:10
beta_abs;0.6667052;0;0.2264941;0;2016-07-13T10:48:10
beta_abs;0.6667052;0;0.2264941;0;2016-07-13T10:48:10
beta_abs;0.6667052;0;0.2264941;0;2016-07-13T10:48:10
beta_abs;0.6667052;0;0.2264941;0;2016-07-13T10:48:10
theta_abs;0.561905;0;-0.07646991;0;2016-07-13T10:48:10
theta_abs;0.561905;0;-0.07646991;0;2016-07-13T10:48:10
theta_abs;0.561905;0;-0.07646991;0;2016-07-13T10:48:10
theta_abs;0.561905;0;-0.07646991;0;2016-07-13T10:48:10
alpha_abs;0.5089501;0;-0.1796288;0;2016-07-13T10:48:10
beta_abs;0.6506257;0;0.215116;0;2016-07-13T10:48:10
beta_abs;0.6506257;0;0.215116;0;2016-07-13T10:48:10
beta_abs;0.6506257;0;0.215116;0;2016-07-13T10:48:10
beta_abs;0.6506257;0;0.215116;0;2016-07-13T10:48:10
theta_abs;0.5585438;0;-0.09625066;0;2016-07-13T10:48:10
theta_abs;0.5585438;0;-0.09625066;0;2016-07-13T10:48:10
theta_abs;0.5585438;0;-0.09625066;0;2016-07-13T10:48:10
theta_abs;0.5585438;0;-0.09625066;0;2016-07-13T10:48:10
alpha_abs;0.5089501;0;-0.1791632;0;2016-07-13T10:48:10
beta_abs;0.6390851;0;0.2012886;0;2016-07-13T10:48:10
beta_abs;0.6390851;0;0.2012886;0;2016-07-13T10:48:10
beta_abs;0.6390851;0;0.2012886;0;2016-07-13T10:48:10
beta_abs;0.6390851;0;0.2012886;0;2016-07-13T10:48:10
theta_abs;0.5528407;0;-0.1279722;0;2016-07-13T10:48:10
theta_abs;0.5528407;0;-0.1279722;0;2016-07-13T10:48:10
theta_abs;0.5528407;0;-0.1279722;0;2016-07-13T10:48:10
theta_abs;0.5528407;0;-0.1279722;0;2016-07-13T10:48:10
alpha_abs;0.515687;0;-0.06853074;0;2016-07-13T10:48:10
beta_abs;0.6385686;0;0.1864883;0;2016-07-13T10:48:10
beta_abs;0.6385686;0;0.1864883;0;2016-07-13T10:48:10
beta_abs;0.6385686;0;0.1864883;0;2016-07-13T10:48:10
beta_abs;0.6385686;0;0.1864883;0;2016-07-13T10:48:10
theta_abs;0.5501955;0;-0.1720592;0;2016-07-13T10:48:10
theta_abs;0.5501955;0;-0.1720592;0;2016-07-13T10:48:10
theta_abs;0.5501955;0;-0.1720592;0;2016-07-13T10:48:10
theta_abs;0.5501955;0;-0.1720592;0;2016-07-13T10:48:10
alpha_abs;0.526313;0;0.04976156;0;2016-07-13T10:48:10
beta_abs;0.6500474;0;0.1680994;0;2016-07-13T10:48:10
beta_abs;0.6500474;0;0.1680994;0;2016-07-13T10:48:10
beta_abs;0.6500474;0;0.1680994;0;2016-07-13T10:48:10
beta_abs;0.6500474;0;0.1680994;0;2016-07-13T10:48:10
theta_abs;0.5513695;0;-0.2280343;0;2016-07-13T10:48:10
theta_abs;0.5513695;0;-0.2280343;0;2016-07-13T10:48:10
theta_abs;0.5513695;0;-0.2280343;0;2016-07-13T10:48:10
theta_abs;0.5513695;0;-0.2280343;0;2016-07-13T10:48:10
alpha_abs;0.5492355;0;0.1570666;0;2016-07-13T10:48:10
beta_abs;0.666672;0;0.1408186;0;2016-07-13T10:48:10
beta_abs;0.666672;0;0.1408186;0;2016-07-13T10:48:10
